subject,score,label
005,0.0000239854,0
005,0.0000230260,0
005,0.0000221050,0
005,0.0000212208,0
005,0.0000203719,0
005,0.0000195571,0
005,0.0000187748,0
005,0.0000180238,0
005,0.0000173028,0
005,0.0000166107,0
005,0.0000159463,0
005,0.0000153084,0
005,0.0000146961,0
005,0.0000141083,0
005,0.0000135439,0
005,0.0000130022,0
005,0.0000124821,0
005,0.0000119828,0
005,0.0000115035,0
005,0.0000110433,0
005,0.0000106016,0
005,0.0000101775,0
005,0.0000097704,0
005,0.0000093796,0
005,0.0000090044,0
005,0.0000086443,0
005,0.0000082985,0
005,0.0000079666,0
005,0.0000076479,0
005,0.0000073420,0
005,0.0000070483,0
005,0.0000067664,0
005,0.0000064957,0
005,0.0000062359,0
005,0.0000059864,0
005,0.0000057470,0
005,0.0000055171,0
005,0.0000052964,0
005,0.0000050846,0
005,0.0000048812,0
005,0.0000046859,0
005,0.0000044985,0
005,0.0012041386,0
005,0.0023078075,0
005,0.0022154952,0
005,0.0021268754,0
005,0.0020418004,0
005,0.0019601284,0
005,0.0030033181,0
005,0.0039630527,0
005,0.0060460085,0
005,0.0079623278,0
005,0.0109253416,0
005,0.0136513142,0
005,0.0173592091,0
005,0.0207704724,0
005,0.0251088346,0
005,0.0291001278,0
005,0.0279361227,0
005,0.0268186778,0
005,0.0257459307,0
005,0.0247160935,0
005,0.0243274497,0
005,0.0239543517,0
005,0.0229961777,0
005,0.0220763305,0
005,0.0211932773,0
005,0.0203455462,0
005,0.0201317244,0
005,0.0199264554,0
005,0.0191293972,0
005,0.0183642213,0
005,0.0176296525,0
005,0.0169244664,0
005,0.0162474877,0
005,0.0155975882,0
005,0.0155736847,0
005,0.0155507373,0
005,0.0149287078,0
005,0.0143315595,0
005,0.0137582971,0
005,0.0132079652,0
005,0.0133513280,0
005,0.0134832218,0
005,0.0129438929,0
005,0.0124261372,0
005,0.0126320462,0
005,0.0128214825,0
005,0.0141957639,0
005,0.0136279333,0
005,0.0130828160,0
005,0.0125595034,0
005,0.0120571232,0
005,0.0115748383,0
005,0.0111118448,0
005,0.0106673710,0
005,0.0102406761,0
005,0.0098310491,0
005,0.0094378071,0
005,0.0090602948,0
005,0.0086978831,0
005,0.0083499677,0
005,0.0080159690,0
005,0.0076953303,0
005,0.0073875171,0
005,0.0070920164,0
005,0.0068083357,0
005,0.0065360023,0
005,0.0062745622,0
005,0.0060235797,1
005,0.0057826365,0
005,0.0055513311,1
005,0.0053292778,0
005,0.0051161067,1
005,0.0049114624,0
005,0.0047150039,1
005,0.0045264038,0
005,0.0043453476,1
005,0.0041715337,0
005,0.0040046724,1
005,0.0038444855,0
005,0.0036907061,1
005,0.0035430778,0
005,0.0034013547,1
005,0.0032653005,0
005,0.0031346885,1
005,0.0030093010,0
005,0.0028889289,1
005,0.0027733718,0
005,0.0026624369,1
005,0.0025559394,0
005,0.0024537018,1
005,0.0023555538,0
005,0.0022613316,1
005,0.0072170484,0
005,0.0069283665,1
005,0.0066512318,0
005,0.0063851826,1
005,0.0103277082,0
005,0.0144341681,1
005,0.0178577857,0
005,0.0213291422,1
005,0.0240712456,0
005,0.0277922963,1
005,0.0302498611,0
005,0.0290398666,1
005,0.0278782720,0
005,0.0267631411,1
005,0.0256926154,0
005,0.0246649108,1
005,0.0236783144,0
005,0.0227311818,1
005,0.0218219345,0
005,0.0209490572,1
005,0.0201110949,0
005,0.0193066511,1
005,0.0185343850,0
005,0.0200050098,1
005,0.0214823422,0
005,0.0206230485,1
005,0.0197981266,0
005,0.0190062015,1
005,0.0182459535,0
005,0.0175161153,1
005,0.0168154707,0
005,0.0161428519,1
005,0.0154971378,0
005,0.0148772523,1
005,0.0142821622,0
005,0.0137108757,1
005,0.0131624407,0
005,0.0126359431,1
005,0.0121305053,0
005,0.0116452851,1
005,0.0111794737,0
005,0.0107322948,1
005,0.0103030030,0
005,0.0098908829,1
005,0.0094952475,0
005,0.0091154376,1
005,0.0087508201,0
005,0.0084007873,1
005,0.0080647558,0
005,0.0077421656,1
005,0.0074324790,0
005,0.0071351798,1
005,0.0068497726,0
005,0.0065757817,1
005,0.0063127505,0
005,0.0060602404,1
005,0.0058178308,0
005,0.0055851176,1
005,0.0053617129,0
005,0.0051472444,1
005,0.0049413546,0
005,0.0047437004,1
005,0.0045539524,0
005,0.0043717943,1
005,0.0041969225,0
005,0.0040290456,1
005,0.0038678838,0
005,0.0037131684,1
005,0.0035646417,0
005,0.0034220560,1
005,0.0032851738,0
005,0.0031537668,1
005,0.0030276162,0
005,0.0029065115,1
005,0.0027902511,0
005,0.0026786410,1
005,0.0025714954,0
005,0.0024686356,1
005,0.0023698901,0
005,0.0022750945,1
005,0.0021840908,0
005,0.0020967271,1
005,0.0020128580,0
005,0.0019323437,1
005,0.0018550500,0
005,0.0017808480,1
005,0.0017096141,0
005,0.0016412295,1
005,0.0015755803,0
005,0.0015125571,1
005,0.0014520548,0
005,0.0013939726,1
005,0.0013382137,0
005,0.0012846852,1
005,0.0012332978,0
005,0.0011839659,1
005,0.0011366072,0
005,0.0010911429,1
005,0.0010474972,0
005,0.0010055973,1
005,0.0009653734,0
005,0.0009267585,1
005,0.0008896882,0
005,0.0008541006,1
005,0.0008199366,0
005,0.0007871391,1
005,0.0007556536,0
005,0.0007254274,1
005,0.0006964103,0
005,0.0006685539,1
005,0.0006418118,0
005,0.0006161393,1
005,0.0005914937,0
005,0.0005678340,1
005,0.0005451206,0
005,0.0005233158,1
005,0.0005023832,0
005,0.0004822878,1
005,0.0004629963,0
005,0.0004444765,1
005,0.0004266974,0
005,0.0004096295,1
005,0.0003932443,0
005,0.0003775146,1
005,0.0003624140,0
005,0.0003479174,1
005,0.0003340007,0
005,0.0003206407,1
005,0.0003078151,0
005,0.0002955025,1
005,0.0002836824,0
005,0.0002723351,1
005,0.0002614417,0
005,0.0002509840,1
005,0.0002409446,0
005,0.0002313069,1
005,0.0002220546,0
005,0.0002131724,1
005,0.0002046455,0
005,0.0001964597,1
005,0.0001886013,0
005,0.0001810572,1
005,0.0001738150,0
005,0.0001668624,1
005,0.0001601879,0
005,0.0001537803,1
005,0.0001476291,0
005,0.0001417240,1
005,0.0001360550,0
005,0.0001306128,1
005,0.0001253883,0
005,0.0001203728,1
005,0.0001155579,0
005,0.0001109355,1
005,0.0001064981,0
005,0.0001022382,1
005,0.0000981487,0
005,0.0000942227,1
005,0.0000904538,0
005,0.0000868357,1
005,0.0000833622,0
005,0.0000800277,1
005,0.0000768266,0
005,0.0000737536,1
005,0.0000708034,0
005,0.0000679713,0
005,0.0000652524,0
005,0.0000626423,0
005,0.0000601366,0
005,0.0000577312,0
005,0.0000554219,0
005,0.0000532051,0
005,0.0000510769,0
005,0.0000490338,0
005,0.0000470724,0
005,0.0000451895,0
005,0.0000433819,0
005,0.0000416467,0
005,0.0000399808,0
005,0.0000383816,0
005,0.0000368463,0
005,0.0000353725,0
005,0.0000339576,0
005,0.0000325993,0
005,0.0000312953,0
005,0.0000300435,0
005,0.0000288417,0
005,0.0000276881,0
005,0.0000265805,0
005,0.0000255173,0
005,0.0000244966,0
005,0.0000235168,0
005,0.0000225761,0
005,0.0000216730,0
005,0.0000208061,0
005,0.0000199739,0
005,0.0000191749,0
005,0.0000184079,0
005,0.0000176716,0
005,0.0000169647,0
005,0.0000162862,0
005,0.0000156347,0
005,0.0000150093,0
005,0.0000144090,0
005,0.0000138326,0
005,0.0000132793,0
005,0.0000127481,0
005,0.0000122382,0
005,0.0000117487,0
005,0.0000112787,0
005,0.0000108276,0
005,0.0000103945,0
005,0.0000099787,0
005,0.0000095795,0
005,0.0000091964,0
005,0.0000088285,0
005,0.0000084754,0
005,0.0000081363,0
005,0.0000078109,0
005,0.0000074985,0
005,0.0000071985,0
005,0.0000069106,0
005,0.0000066342,0
005,0.0000063688,0
005,0.0000061140,0
005,0.0000058695,0
005,0.0000056347,0
005,0.0000054093,0
005,0.0000051929,0
005,0.0000049852,0
005,0.0000047858,0
005,0.0000045944,0
005,0.0000044106,0
005,0.0000042342,0
005,0.0000040648,0
005,0.0000039022,0
005,0.0000037461,0
005,0.0000035963,0
005,0.0000034524,0
005,0.0000033143,0
005,0.0000031818,0
005,0.0000030545,0
005,0.0000029323,0
005,0.0000028150,0
005,0.0000027024,0
005,0.0000025943,0
005,0.0000024906,0
005,0.0000023909,0
005,0.0000022953,0
005,0.0000022035,0
005,0.0000021153,0
005,0.0000020307,0
005,0.0000019495,0
005,0.0000018715,0
005,0.0000017967,0
005,0.0000017248,0
005,0.0000016558,0
005,0.0000015896,0
005,0.0000015260,0
005,0.0000014649,0
005,0.0000014063,0
005,0.0000013501,0
005,0.0000012961,0
005,0.0000012442,0
005,0.0000011945,0
005,0.0000011467,0
005,0.0000011008,0
005,0.0000010568,0
005,0.0000010145,0
005,0.0000009739,0
005,0.0000009350,0
005,0.0000008976,0
005,0.0000008617,0
005,0.0000008272,0
005,0.0000007941,0
005,0.0000007624,0
005,0.0000007319,0
005,0.0000007026,0
005,0.0000006745,0
005,0.0000006475,0
005,0.0000006216,0
005,0.0000005967,0
005,0.0000005729,0
005,0.0000005500,0
005,0.0000005280,0
005,0.0000005068,0
005,0.0000004866,0
005,0.0000004671,0
005,0.0000004484,0
005,0.0000004305,0
005,0.0000004133,0
005,0.0000003967,0
005,0.0000003809,0
005,0.0000003656,0
005,0.0000003510,0
005,0.0000003370,0
005,0.0000003235,0
005,0.0000003105,0
005,0.0000002981,0
005,0.0000002862,0
005,0.0000002748,0
005,0.0000002638,0
005,0.0000002532,0
005,0.0000002431,0
005,0.0000002334,0
005,0.0000002240,0
005,0.0000002151,0
005,0.0000002065,0
005,0.0000001982,0
005,0.0000001903,0
005,0.0000001827,0
005,0.0000001754,0
005,0.0000001683,0
005,0.0000001616,0
005,0.0000001551,0
005,0.0000001489,0
005,0.0000001430,0
005,0.0000001373,0
005,0.0000001318,0
005,0.0000001265,0
005,0.0000001214,0
005,0.0000001166,0
005,0.0000001119,0
005,0.0000001074,0
005,0.0000001031,0
005,0.0000000990,0
005,0.0000000951,0
005,0.0000000913,0
005,0.0000000876,0
005,0.0000000841,0
005,0.0000000807,0
005,0.0000000775,0
005,0.0000000744,0
005,0.0000000714,0
005,0.0000000686,0
005,0.0000000658,0
005,0.0000000632,0
005,0.0000000607,0
005,0.0000000582,0
005,0.0000000559,0
005,0.0000000537,0
005,0.0000000515,0
005,0.0000000495,0
005,0.0000000475,0
005,0.0000000456,0
005,0.0000000438,0
005,0.0000000420,0
005,0.0000000403,0
005,0.0000000387,0
005,0.0000000372,0
005,0.0000000357,0
005,0.0000000343,0
005,0.0000000329,0
005,0.0000000316,0
005,0.0000000303,0
005,0.0000000291,0
005,0.0000000279,0
005,0.0000000268,0
005,0.0000000257,0
005,0.0000000247,0
005,0.0000000237,0
005,0.0000000228,0
005,0.0012000210,0
005,0.0023040193,0
005,0.0022118585,0
005,0.0021233842,0
005,0.0020384488,0
005,0.0019569108,0
005,0.0018786344,0
005,0.0018034890,0
005,0.0017313495,0
005,0.0016620955,0
005,0.0015956117,0
005,0.0015317872,0
005,0.0014705157,0
005,0.0014116951,0
005,0.0013552273,0
005,0.0013010182,0
005,0.0012489775,0
005,0.0011990184,0
005,0.0011510576,0
005,0.0011050153,0
005,0.0010608147,0
005,0.0010183821,0
005,0.0009776468,0
005,0.0009385410,0
005,0.0009009993,0
005,0.0008649594,0
005,0.0008303610,0
005,0.0007971465,0
005,0.0007652607,0
005,0.0007346503,0
005,0.0007052642,0
005,0.0006770537,0
005,0.0018228894,0
005,0.0028770582,0
005,0.0027619759,0
005,0.0026514969,0
005,0.0025454370,0
005,0.0024436195,0
005,0.0023458747,0
005,0.0022520397,0
005,0.0021619582,0
005,0.0020754798,0
005,0.0019924606,0
005,0.0019127622,0
005,0.0018362517,0
005,0.0017628017,0
005,0.0016922896,0
005,0.0016245980,0
005,0.0015596141,0
005,0.0014972295,0
005,0.0014373403,0
005,0.0013798467,0
005,0.0013246529,0
005,0.0012716667,0
005,0.0012208001,0
005,0.0011719681,0
005,0.0011250893,0
005,0.0010800858,0
005,0.0010368823,0
005,0.0009954070,0
005,0.0009555908,0
005,0.0009173671,0
005,0.0008806724,0
005,0.0008454456,0
005,0.0008116277,0
005,0.0007791626,0
005,0.0007479961,0
005,0.0007180763,0
005,0.0006893532,0
005,0.0006617791,0
005,0.0006353079,0
005,0.0006098956,0
005,0.0017611040,0
005,0.0028202156,0
005,0.0027074070,0
005,0.0025991107,0
005,0.0024951463,0
005,0.0023953405,0
005,0.0022995268,0
005,0.0022075458,0
005,0.0021192439,0
005,0.0020344742,0
005,0.0019530952,0
005,0.0018749714,0
005,0.0017999725,0
005,0.0017279736,0
005,0.0016588547,0
005,0.0015925005,0
005,0.0015288005,0
005,0.0014676485,0
005,0.0014089425,0
005,0.0013525848,0
005,0.0012984814,0
005,0.0012465422,0
005,0.0011966805,0
005,0.0011488133,0
005,0.0011028607,0
005,0.0010587463,0
005,0.0010163965,0
005,0.0009757406,0
005,0.0009367110,0
005,0.0008992425,0
005,0.0008632728,0
005,0.0008287419,0
005,0.0007955922,0
005,0.0007637686,0
005,0.0007332178,0
005,0.0007038891,0
005,0.0006757335,0
005,0.0006487042,0
005,0.0006227560,0
005,0.0005978458,0
005,0.0017500181,0
005,0.0028100167,0
005,0.0026976160,0
005,0.0025897114,0
005,0.0024861229,0
005,0.0023866780,0
005,0.0022912109,0
005,0.0021995624,0
005,0.0021115799,0
005,0.0020271167,0
005,0.0019460321,0
005,0.0018681908,0
005,0.0017934632,0
005,0.0017217246,0
005,0.0016528556,0
005,0.0015867414,0
005,0.0015232718,0
005,0.0014623409,0
005,0.0014038473,0
005,0.0013476934,0
005,0.0012937856,0
005,0.0012420342,0
005,0.0011923528,0
005,0.0011446587,0
005,0.0010988724,0
005,0.0010549175,0
005,0.0010127208,0
005,0.0009722120,0
005,0.0009333235,0
005,0.0008959905,0
005,0.0008601509,0
005,0.0008257449,0
005,0.0007927151,0
005,0.0007610065,0
005,0.0007305662,0
005,0.0007013436,0
005,0.0006732898,0
005,0.0006463582,0
005,0.0006205039,0
005,0.0005956837,0
005,0.0005718564,0
005,0.0005489821,0
005,0.0005270229,0
005,0.0005059419,0
005,0.0004857043,0
005,0.0004662761,0
005,0.0004476251,0
005,0.0004297200,0
005,0.0004125312,0
005,0.0003960300,0
005,0.0003801888,0
005,0.0003649812,0
005,0.0003503820,0
005,0.0003363667,0
005,0.0003229120,0
005,0.0003099956,0
005,0.0002975957,0
005,0.0002856919,0
005,0.0002742642,0
005,0.0002632937,0
005,0.0002527619,0
005,0.0002426514,0
005,0.0002329454,0
005,0.0002236276,0
005,0.0002146825,0
005,0.0002060952,0
005,0.0001978514,0
005,0.0001899373,0
005,0.0001823398,0
005,0.0001750462,0
005,0.0001680444,0
005,0.0001613226,0
005,0.0001548697,0
005,0.0001486749,0
005,0.0001427279,0
005,0.0001370188,0
005,0.0001315380,0
005,0.0001262765,0
005,0.0001212255,0
005,0.0001163764,0
005,0.0001117214,0
005,0.0001072525,0
005,0.0001029624,0
005,0.0000988439,0
005,0.0000948902,0
005,0.0000910946,0
005,0.0000874508,0
005,0.0000839528,0
005,0.0000805946,0
005,0.0000773709,0
005,0.0000742760,0
005,0.0000713050,0
005,0.0000684528,0
005,0.0000657147,0
005,0.0000630861,0
005,0.0000605626,0
005,0.0000581401,0
005,0.0000558145,0
005,0.0000535819,0
005,0.0000514387,0
005,0.0000493811,0
005,0.0000474059,0
005,0.0000455096,0
005,0.0000436893,0
005,0.0000419417,0
005,0.0000402640,0
005,0.0000386535,0
005,0.0000371073,0
005,0.0000356230,0
005,0.0000341981,0
005,0.0000328302,0
005,0.0000315170,0
005,0.0000302563,0
005,0.0000290460,0
005,0.0000278842,0
005,0.0000267688,0
005,0.0000256981,0
005,0.0000246702,0
005,0.0000236834,0
005,0.0000227360,0
005,0.0000218266,0
005,0.0000209535,0
005,0.0000201154,0
005,0.0000193108,0
005,0.0000185383,0
005,0.0000177968,0
005,0.0000170849,0
005,0.0000164015,0
005,0.0000157455,0
005,0.0000151156,0
005,0.0000145110,0
005,0.0000139306,0
005,0.0000133734,0
005,0.0000128384,0
005,0.0000123249,0
005,0.0000118319,0
005,0.0000113586,0
005,0.0000109043,0
005,0.0000104681,0
005,0.0000100494,0
005,0.0000096474,0
005,0.0000092615,0
005,0.0000088910,0
005,0.0000085354,0
005,0.0000081940,0
005,0.0000078662,0
005,0.0000075516,0
005,0.0000072495,0
005,0.0000069595,0
005,0.0000066812,0
005,0.0000064139,0
005,0.0000061574,0
005,0.0000059111,0
005,0.0000056746,0
005,0.0000054476,0
005,0.0000052297,0
005,0.0000050205,0
005,0.0000048197,0
005,0.0000046269,0
005,0.0000044418,0
005,0.0000042642,0
005,0.0000040936,0
005,0.0000039299,0
005,0.0000037727,0
005,0.0000036218,0
005,0.0000034769,0
005,0.0000033378,0
005,0.0000032043,0
005,0.0000030761,0
005,0.0000029531,0
005,0.0000028350,0
005,0.0000027216,0
005,0.0000026127,0
005,0.0000025082,0
005,0.0000024079,0
005,0.0000023116,0
005,0.0000022191,0
005,0.0000021303,0
005,0.0000020451,0
005,0.0000019633,0
005,0.0000018848,0
005,0.0000018094,0
005,0.0000017370,0
005,0.0000016675,0
005,0.0000016008,0
005,0.0000015368,0
005,0.0000014753,0
005,0.0000014163,0
005,0.0000013597,0
005,0.0000013053,0
005,0.0000012531,0
005,0.0000012029,0
005,0.0000011548,0
005,0.0000011086,0
005,0.0000010643,0
005,0.0000010217,0
005,0.0000009808,0
005,0.0000009416,0
005,0.0000009039,0
005,0.0000008678,0
005,0.0000008331,0
005,0.0000007998,0
005,0.0000007678,0
005,0.0000007371,0
005,0.0000007076,0
005,0.0000006793,0
005,0.0000006521,0
005,0.0000006260,0
005,0.0000006010,0
005,0.0000005769,0
005,0.0000005539,0
005,0.0000005317,0
005,0.0000005104,0
005,0.0000004900,0
005,0.0000004704,0
005,0.0000004516,0
005,0.0000004335,0
005,0.0000004162,0
005,0.0000003995,0
005,0.0000003836,0
005,0.0000003682,0
005,0.0000003535,0
005,0.0000003394,0
005,0.0000003258,0
005,0.0000003127,0
005,0.0000003002,0
005,0.0000002882,0
005,0.0000002767,0
005,0.0000002656,0
005,0.0000002550,0
005,0.0000002448,0
005,0.0000002350,0
005,0.0000002256,0
005,0.0000002166,0
005,0.0000002079,0
005,0.0000001996,0
005,0.0000001916,0
005,0.0000001840,0
005,0.0000001766,0
005,0.0000001695,0
005,0.0000001628,0
005,0.0000001562,0
005,0.0000001500,0
005,0.0000001440,0
005,0.0000001382,0
005,0.0000001327,0
005,0.0000001274,0
005,0.0000001223,0
005,0.0000001174,0
005,0.0000001127,0
005,0.0000001082,0
005,0.0000001039,0
005,0.0012000956,0
005,0.0023040879,0
005,0.0045197609,0
005,0.0065581800,0
005,0.0096335256,0
005,0.0124628436,0
005,0.0162658161,0
005,0.0197645508,0
005,0.0241833867,0
005,0.0282487158,0
005,0.0331888185,0
005,0.0377337130,0
005,0.0431150160,0
005,0.0480658147,0
005,0.0461431821,0
005,0.0442974548,0
005,0.0425255567,0
005,0.0408245344,0
005,0.0391915530,0
005,0.0376238909,0
005,0.0361189353,0
005,0.0346741778,0
005,0.0332872107,0
005,0.0319557223,0
005,0.0306774934,0
005,0.0294503937,0
005,0.0282723779,0
005,0.0271414828,0
005,0.0260558235,0
005,0.0250135906,0
005,0.0240130469,0
005,0.0230525251,0
005,0.0221304241,0
005,0.0212452071,0
005,0.0203953988,0
005,0.0195795829,0
005,0.0187963995,0
005,0.0180445436,0
005,0.0173227618,0
005,0.0166298513,0
005,0.0159646573,0
005,0.0153260710,0
005,0.0147130282,0
005,0.0141245070,0
005,0.0135595268,0
005,0.0130171457,0
005,0.0124964599,0
005,0.0119966015,0
005,0.0115167374,0
005,0.0110560679,0
005,0.0106138252,0
005,0.0101892722,0
005,0.0097817013,0
005,0.0093904332,0
005,0.0090148159,0
005,0.0086542233,0
005,0.0083080543,0
005,0.0079757322,0
005,0.0076567029,0
005,0.0073504348,0
005,0.0070564174,0
005,0.0067741607,0
005,0.0065031943,0
005,0.0062430665,0
005,0.0059933438,0
005,0.0057536101,0
005,0.0055234657,0
005,0.0053025270,0
005,0.0050904260,0
005,0.0048868089,0
005,0.0046913366,0
005,0.0045036831,0
005,0.0043235358,0
005,0.0041505943,0
005,0.0039845706,0
005,0.0038251878,0
005,0.0036721802,0
005,0.0035252930,0
005,0.0033842813,0
005,0.0032489101,0
005,0.0031189537,0
005,0.0029941955,0
005,0.0028744277,0
005,0.0027594506,0
005,0.0026490726,0
005,0.0025431097,0
005,0.0024413853,0
005,0.0023437299,0
005,0.0022499807,0
005,0.0021599814,0
005,0.0020735822,0
005,0.0019906389,0
005,0.0030313878,0
005,0.0039888768,0
005,0.0038293217,0
005,0.0036761488,0
005,0.0035291029,0
005,0.0033879388,0
005,0.0032524212,0
005,0.0031223244,0
005,0.0040725384,0
005,0.0049467353,0
005,0.0047488659,0
005,0.0045589113,0
005,0.0043765548,0
005,0.0042014926,0
005,0.0040334329,0
005,0.0038720956,0
005,0.0037172118,0
005,0.0035685233,0
005,0.0034257824,0
005,0.0032887511,0
005,0.0031572010,0
005,0.0030309130,0
005,0.0029096765,0
005,0.0027932894,0
005,0.0026815578,0
005,0.0025742955,0
